6.290166068841022,5.140924649119938,6.710045729918618,1
8.644289847779286,4.4365028975284035,7.853231351752826,1
7.533227870550299,4.225174620379908,3.4587698543010745,1
7.716360880161037,9.921715514341411,2.2843761673211804,1
8.260319808239537,3.057321583377308,1.7695218678662095,1
7.549643516624726,5.346856105178169,8.97573397256948,1
0.1579986790644683,0.8519918131187276,0.494915424829081,0
6.931127440026035,9.24527021161035,5.019709284872213,1
1.389029966758757,3.8837125911223334,6.3835313543057515,0
6.404083285830266,2.0071931696434087,9.267668271333529,0
4.923601755047136,7.262029167992834,5.1282563504714975,1
8.131575163595619,3.1288837484687573,8.27467268091992,0
1.4588478077162093,4.366803612508353,5.433115190911808,0
0.29271477265589096,0.26568732375811255,8.683915335950639,0
9.743894919741422,7.933983779204471,6.533406290639329,1
7.337776697609012,3.75207021324424,6.055339854171553,1
5.003259943974475,7.821596032334217,5.396670490908742,0
4.234752533769212,8.507546681730737,9.62190785260698,0
4.8958601174009555,4.843956737761763,9.700694502053919,1
4.855491394099448,9.265246366492926,8.64813083435062,0
4.27709762917412,3.715235183604857,6.413412746512187,0
6.620121063594652,9.075259732577349,5.997154820229237,1
9.607467944626594,3.58922473863869,0.6470232540294518,1
0.39796483943880245,3.647122157920415,4.5490759332758905,0
5.09247919598276,0.011705640341230783,0.1401336614795401,0
5.752176656390576,2.229853066133386,1.0580031796668932,0
8.526779990169759,9.848261867748896,1.3038435166819184,1
8.237410940749331,1.987973934560906,6.886827539968188,1
8.91519700535754,7.251596171120048,0.7883303298725153,1
1.285136132874356,5.573187634500258,1.4646060571938146,0
2.9509898093701703,9.30560637167033,2.1221733061219994,1
1.6622955932184813,9.680519852774147,5.062697564697334,1
9.577358087174758,6.058261238113292,6.407069823102432,1
2.0877935324472254,5.0836421178152245,1.645923901851195,0
6.437800914797526,9.332078429247037,4.8158924486332255,1
1.1877611216148454,6.523901941661556,4.677129586425515,0
6.940566639968518,7.572602882521348,9.745049608966651,1
2.0767135238048895,0.06257018482459853,2.1585793525419525,0
3.2033028407211983,2.3152472868206955,9.475187691954991,0
0.4042386770782036,1.9329535315974455,0.33802052446756603,0
9.426447148233667,1.4264672346535923,5.936703566358363,1
5.510373876009695,6.5440296775712214,6.474887731235243,1
4.844226332053335,4.9233476168434285,5.005049503137777,1
2.387028397677012,5.100869085627881,5.975921726268838,0
3.73999124782308,9.10895571515158,4.267380863405107,1
7.545909073803431,3.055710402243185,0.2526484576965027,1
4.731888619510416,9.622952789926854,8.987395193250457,0
0.08134385482317152,0.4876146017685312,7.720846181850062,0
5.451767591972651,1.1236259939620208,9.046723921532369,0
9.135558697053476,8.687444723305841,0.8200757895589417,1
8.538279817312125,0.9269541622013289,5.307159873556161,1
6.309295622958531,4.69585262010513,8.798594934751417,1
8.381225188559485,5.261544386502697,1.8844676258846982,1
3.3646466504109074,5.281184121609951,8.3185818022835,0
8.187025229365057,8.832804327152285,6.956272099927342,1
9.950538664786095,7.11876280103898,6.467597302524038,1
1.9535778252829517,0.05839038354510384,2.4066552147586986,0
7.599026260859633,6.580474547760563,5.953456701773636,1
6.8975364783721,1.6448151247236398,4.172996027367927,0
6.466253137762976,3.0381941200028417,4.501235000929884,0
8.661936446472232,5.104346929453579,1.7039685961987805,1
8.11311951213296,6.826666299079679,0.7016511394490355,1
5.583860282351074,6.512251226170084,5.6638195107788905,1
6.74072846745256,1.2836984968564313,7.120986668625735,1
6.529273796315791,3.422149873529766,0.19375616840277554,1
8.736578674562852,2.1524257050648754,6.171426605594274,1
8.857141890617235,1.3442158511231972,2.5656892875500716,1
4.6088658637685835,5.120757441166088,3.1403368480137495,1
7.481184709046507,3.285299219845549,1.4192097072939425,1
7.366744866266568,1.0972238978043658,4.055040249359914,0
6.031952715785537,6.060578594390435,8.038545610408082,1
6.445199738082747,7.496647180318037,1.9859007123615868,1
1.669565074185615,7.586283078523505,8.438804471292864,1
7.293740544316374,5.852876083571305,3.8121260158957018,1
2.670565295223195,4.605269548912737,5.09309421648438,0
1.01118715115173,0.9854229309684703,8.442267379677755,0
1.509568670888013,3.2903365284221664,6.0399236072828755,0
5.666677225815704,7.414484719636617,1.4575084055033283,1
2.505170717872116,0.8331513811157354,3.3828214725985752,0
9.108741857469601,1.015727950745443,5.141173286781928,1
1.719351876689429,5.801263206995557,3.5231588496254416,0
7.046364481822032,6.1505511961973305,3.8865430295928105,1
4.144721527417098,4.154342243782333,9.787539067836848,0
0.6407839269778137,6.550181710302663,0.43103226066852685,1
4.647314420857398,8.566041915221534,2.491914754135285,1
2.2797387095917365,1.6314661923750395,6.488703392162613,0
3.822512677694009,0.3218918358439471,1.8346977336863368,0
8.935623485536608,9.516158461766633,7.651374517781536,0
1.114569170703824,6.770760487397,2.469635371313812,0
2.9968276687314566,3.9240049766500573,7.686602969003678,0
2.307088192998148,0.8350541889680296,5.010896101481739,0
7.892893621617246,7.646129414495135,8.425700433173072,1
1.1787574525303601,2.4195504800036716,1.6502809503791782,0
1.3258331803715573,8.235520009202164,5.140154247577121,1
4.815653178033146,0.12194505542489686,2.8567011534471765,1
8.726357426931818,8.858494817719794,8.662018628227932,1
0.8228703034767082,2.5637618627153635,9.31315765341725,1
2.441894380938475,9.441508675876351,9.50482638185687,1
7.345017183350256,0.04961716834812502,2.2575695314415425,1
1.9243387214718788,3.6517869232319953,8.398076310442,0
4.788040899248483,9.036143645174953,0.12231335659815823,1
0.34378721115071453,2.308697939218222,2.760222910297686,0
2.088041851095075,7.44822661828286,7.6437005591766995,0
5.414659933056743,4.912975064400214,6.820703673133302,1
5.3487247639460636,2.903858054835373,9.695868645402543,0
6.585672721341378,3.712103319353183,4.054842872554377,1
4.754435406827959,6.220331096449982,5.813208872878864,1
3.180292174699688,1.8594175453895045,4.849911709848584,0
1.80341572082805,0.7733167355471338,9.634596983299827,0
9.302307103406456,5.5007449708029075,0.36927224296840144,0
6.565973122371283,9.796022860527918,2.8878116386052644,1
4.00673678874173,4.81409398477155,4.279088543440207,0
3.6960146160511065,8.78719756118639,8.176760497030294,1
5.742209010699582,6.205838545725824,8.777432998575197,1
3.7603166521012135,7.32754784925698,1.535230610619902,1
6.592082439413733,2.4940770978063798,5.9359249654875565,1
6.375337032125783,7.308903815346004,5.71390226028384,1
2.167024973634435,9.29031149230521,7.208096368299434,1
2.9065846787586045,9.010230029649485,5.439143307891712,1
7.977756778224898,8.41092146009957,0.8292272765422137,1
5.283429813989384,2.4181549262315363,8.226972872384422,0
5.251551150298807,8.84441232039501,3.9231535881866977,0
7.701690658304614,9.002049356704168,5.673339896635829,1
0.7978611678984848,5.573004616353528,1.6173484833812568,0
1.0278609539320904,8.654291578173055,2.4802561281096667,1
2.8442200286577144,1.7445650980744964,5.147542736280864,0
3.0450838880051236,1.5401315598874787,0.1449004100497997,0
1.4791360121986807,6.35049403806754,5.578329553983762,0
4.128884620543996,3.8918085462857466,1.0770470467388937,0
0.5951010482918684,3.0603143684395686,8.291983686095634,0
3.416092476957263,4.109126118853807,2.208012327912816,0
1.2033941507129908,4.742935774262303,4.5558601814333235,0
5.995760776858879,5.978647476872304,4.147485356015375,1
0.018123699970663543,4.781102009579008,1.749487476356607,0
6.265065899484263,8.491781282069699,9.100515737821887,1
0.14233129556614932,2.2469005468795533,0.23130045305315372,1
9.849963495799837,4.587330608930475,7.61322877370101,1
9.970396064443722,6.681508873552151,4.223691405047143,1
3.9858813258750048,7.883966190683884,9.518644976196496,1
3.432702766323843,7.319163520325006,5.883332749357556,1
1.5086735088880465,7.365738797819738,2.9605276553034763,0
3.559314373399314,2.078625352547685,6.77117699995605,0
4.079983194419066,6.33989626830566,0.11439648791179091,1
3.7115783419153714,6.583479889974797,3.518232696695537,1
0.6033367747437257,9.394284438034203,4.33308194728101,0
0.7208190530559755,6.903842123075943,6.21319960794891,0
1.202254073443747,9.312901452298341,4.214097902741729,0
9.02886282897311,1.3077914332050333,3.213837195015572,1
8.022257235402297,3.721126176047088,7.9634499438504545,1
8.059318561382671,6.787208416345118,7.095822590793057,0
9.683052462423634,6.870908724267904,1.039184058338345,1
1.8121462702347368,5.723057251493563,8.684479241961306,0
0.8100653200855612,5.601408051364643,6.592695832167567,0
4.55784427367958,1.8098572417048209,3.3497587316510815,0
4.693395570262898,2.034101022156886,4.383428131667423,0
4.591782396162242,4.228653193399362,4.884077664350459,0
8.23431499481096,4.514455881357991,8.46183419573401,1
6.113746434463093,4.4219931359167495,0.011294019777813302,1
1.162114350123623,7.003942321313206,2.568622183730691,0
8.82400327289786,1.7198823220005,3.4515900777270705,1
8.061181024036859,9.975656366889913,8.389031007840957,1
5.785132460565054,3.702802553407288,6.431795601383095,1
2.9735028721821113,5.471794750800428,1.5553730720736814,0
2.7233859880042477,7.235723391379489,6.132281901018887,1
0.8328873774157108,5.103403457982546,1.3906020881788972,1
4.078966403686406,7.18752664380564,0.8261956395359704,1
6.648608654909701,6.982883046250885,6.449693681938272,1
1.756511338287997,7.802808738521842,9.999377859470863,1
9.367272935054919,2.1258329273916243,4.202336895375559,1
0.9675016265046099,0.23039780476484473,3.0227384408684843,0
1.140303955050882,6.2079619362129534,5.748689808373011,0
1.0358255421380835,7.857200121638446,3.810160139652922,0
7.405187527297565,3.410695970536659,3.306607703936022,1
0.9476670040972546,9.666217369238975,2.5969623660912022,0
1.9163958185208385,5.958616301858756,4.5612095669374035,0
5.877821547181405,4.668636828702502,3.5183124025409986,1
3.3711529664450035,6.945010919525857,6.257968648106811,1
0.7031947026451557,8.89752138341549,4.711306234713173,1
6.829023049027189,1.3023587716800789,8.6957423568142,1
7.551162320059231,8.448928536091069,5.005000332753617,1
6.4391572141437585,6.0354258671740055,4.8148710023846375,1
7.8832168685765245,7.05231552842278,6.182846416544249,1
5.477896613301225,1.1804073410546911,7.8204877974524045,0
6.536313602116501,5.45278583236427,0.29929177916893424,1
8.647987834383454,9.938302052924392,7.949804164696609,1
3.206647505592346,1.278726207008657,6.891559892988842,0
2.7265143490269717,4.682018927423039,8.018957246524279,0
5.687491052116482,0.8910372117114174,5.451168008906107,0
8.022877140966417,3.2200448751799815,3.5420129428596803,1
5.86899375052886,9.800276526688059,5.837663631388606,1
9.848732711341388,5.872436539342343,0.5476196222448415,1
0.27465570069157175,0.07801717506306649,4.6548063121928855,0
4.909029099405874,0.10054454159021065,1.9738711306638335,1
2.215532162964303,4.49507488958926,5.639834697461032,0
0.590653280835205,0.287648630423436,7.722578732408433,0
7.603124776141945,9.313178035952278,7.941326559284798,1
9.015267880757268,3.7981846661112053,8.828814918855791,1
4.987824839129939,9.204927776941126,2.2727309020551276,1
1.7662992134295308,1.0260216463783634,1.7899334740931039,0
1.867070475621977,8.919542598245094,4.88269631091746,0
7.976085694975953,6.950125122082165,5.566174427156274,0
0.1572872761943367,5.5200918491881215,3.4904391228334064,0
1.8650508814317657,3.0012350968894763,9.692396867508224,0
6.204011495537869,7.989810986247773,5.821482964307965,1
0.14012813736171692,6.4397446955989155,7.156738472873222,0
7.124454890729899,5.879181632872284,3.8595308357267433,0
1.2813030455336127,6.019676978534024,4.142863262306741,0
0.5170070478418154,6.741551560081249,8.528875364355104,0
1.8530981610862796,9.330556711235186,3.4262422287165553,1
4.996155428126613,8.840630102726315,1.2528200112503451,1
0.31848170945459775,3.4324819357654346,3.0289236282048657,0
4.309785433067246,3.2955343114929114,0.5633136907071012,0
4.692778034761458,9.688237029063558,5.260832222749629,1
1.1053986580563513,9.694722238526948,5.677452717624751,1
2.5966630506415056,6.519666711184913,4.2512999023054014,1
4.1960636711627695,3.8440877811418472,1.104798051414796,0
5.703406020451821,5.697873988615623,7.60095207156342,1
1.8989493683314262,6.251461222826265,6.617162549740879,0
7.19944605760317,6.2928623513689015,4.813700027897452,1
8.943473762893973,8.288369069386665,7.974558505485824,1
6.688602235530478,9.337780725318467,8.183128014024764,1
7.297966083688756,9.296712315307039,6.245520478146594,1
4.339819880088681,2.772285399912592,1.911416297964973,0
8.47490272664304,0.49970434246374706,1.6704704065208453,0
4.584817309152167,2.8216770517619216,8.080652808741782,0
7.488125758658875,5.644570626094104,2.0520124074619748,0
3.3177096562872577,2.092118027016613,1.1331266352578406,1
4.251722092711936,7.491497956982473,4.45080098567166,0
6.046381029835828,6.479216151608814,9.17752313438299,1
5.15661910056041,3.697583009070118,0.9321100421066142,1
2.5239416505002588,9.018334733678333,5.955957724872599,1
6.964154995428058,3.570428107081823,2.321046432010582,1
8.2486083643945,2.7083476396785864,9.175327039413148,1
0.320633758851554,2.315497297073088,9.132506270945907,0
7.826827455565213,0.4532931496451009,7.32357384941555,1
3.732790003092048,9.71893141578014,3.2030630098199477,1
5.287287953187682,5.223846481383064,3.8243247733967687,1
2.179773658704298,2.2444701063183246,0.7538987310587586,0
6.878015453943426,5.515042118894683,7.8719926043061825,1
1.9091266186796063,2.799959008056252,8.253744016148788,1
2.045504245178197,3.9269804132051824,7.072675375436902,1
8.573436223893605,0.33829276172327116,3.0113788234342675,0
2.4557133537154705,0.041330113522919376,3.4044519388717918,1
7.619326159800969,5.29059173800751,7.725070450538286,1
4.826989580810402,4.077711255539248,6.144750383638554,0
0.2914487161431778,9.819592041386985,1.3726159804784444,1
0.27753375383185563,5.833130239324853,3.6407854002800466,0
1.1484941464041598,9.09645905324388,7.385432080551405,1
8.514745583219677,0.5203010453803314,9.538844552555066,0
5.294706413336435,5.9608457111237465,8.250102586475824,1
2.579292998766427,4.182747639264202,6.2377937403856665,0
0.45207191958790194,0.23827436262154555,2.7320034851642214,0
5.5166879674011495,4.30656080590575,1.7585415480648725,1
0.880427564454378,1.8630227485507733,4.428002859604151,0
7.188827651661924,0.5200536931000233,4.081341126227402,1
1.1892113962462691,1.8122822692174478,0.380226447737233,0
0.7223515799994851,5.0064959914539875,9.027485242366238,0
2.6669635689570415,2.4900480425081573,4.780937610561527,0
6.3355861280008625,0.21470302448207024,0.06409928164112899,0
9.224682338823932,4.037630314445195,2.7061488151275572,1
7.924923184862652,8.806159635722585,5.58310247250834,1
3.1970564893642486,6.187238616787321,9.239412097010318,1
6.718443904725073,9.51389825484802,4.798056462556945,0
0.2382123682850823,3.48612688511027,5.116227102521593,0
7.622782187156357,5.460193025605666,2.9514107918666124,1
4.219980797474471,4.823663600662407,3.656227303772254,0
1.4985872584658677,8.570131000331696,8.449929774028625,1
8.086459904880982,0.8747742076075349,5.475724627034108,1
7.935304153263259,2.8556415965384216,5.47704672016171,1
6.48854964274661,7.2351910300627384,2.6363066397876143,0
1.679268421471335,9.640386488862607,7.599793948880286,1
3.5392864323223905,9.778027209721124,0.9732970087315229,1
2.557010834213079,7.55702388132366,0.4715938051832702,1
4.281700039609476,5.007610520179128,7.087837095166303,1
6.036282309800431,1.8967353313905921,4.508247128086516,1
2.5948684636900197,9.643628906248164,7.040748245772216,1
1.034638956523829,5.488436807936808,4.677321031797096,1
3.957014373401159,1.4005528321270344,6.649675891288162,1
4.51431283519949,4.861692986816678,6.014472099923563,1
6.338026856681114,4.132349132982942,5.5752434809641835,1
5.7566022121269125,6.361701229133908,7.7096370930516525,1
8.503631351852318,8.49238842786724,1.0089217197065037,1
6.782523955782054,2.284213519289681,4.872518378983752,1
5.188095219274801,8.317118756607343,4.866455762050752,1
1.2288473135015676,7.910081759970798,3.968779652702753,0
5.331329236491767,4.380263805192311,4.295242781755838,1
6.793217550140561,6.543310603087572,9.55489973932745,1
7.683999817123015,4.76456970956367,0.48671148854201207,1
0.46585841773242875,4.49303230230044,8.084162549235147,0
5.6462528609893345,7.04157218081712,3.2931726305928533,1
9.447969394656772,0.9715819936692727,8.355583286179623,1
3.1027551971789924,9.033460209415853,3.93752171704599,1
0.9446075801177689,1.4621813721485588,6.971686976717834,0
8.453240865006972,7.6721768193959345,5.991600250216914,1
1.5117662854682135,6.030343951486646,4.033450270185723,0
1.5370862150520037,9.24199369362967,9.569125977549032,0
4.383565300460174,6.44714110145445,4.82908070287276,1
7.974722421218964,8.335727893159355,5.81787707280373,1
9.694735986593075,4.433585248726381,8.057365698709564,1
4.8984712985373395,5.852366294830606,1.2764226980391824,1
9.36144410971108,7.760168657370307,4.986784620836291,1
7.680977114689915,4.59526622805689,2.035761153220137,1
5.467800480532738,3.6233741202065284,5.183104976603927,1
7.572922986271174,1.0961662587698728,6.435894490361548,0
6.585100690720945,6.706567780973174,9.66604917945298,1
7.927186609305497,0.950668714036369,8.256281822923606,0
9.982172112185047,0.734651018245096,6.786072852822605,1
7.826912276328991,2.5312567413589635,5.6455857098735756,1
1.5641953730543134,6.83538184088656,3.100890600781944,0
0.9785610548710111,5.6550016271874615,8.522188030329215,0
0.46740451434684416,8.85124320840868,3.6529375023606434,1
9.073459488908947,1.5791247354643356,3.265917401828572,1
8.727489050725488,3.2753921135381994,9.784150574862512,1
5.0228848909327315,6.5989477808377295,5.614823190983831,1
8.85181638995583,8.55487382209697,2.6507178950738517,1
9.045223632834645,1.9322853277710572,5.920521805928148,1
8.328270963588785,4.277302383033476,9.803921832446902,1
0.050045748578515514,3.7895178801013154,4.384411573109252,0
4.44812981067895,8.567999054589494,9.955414163054744,1
7.102389117853343,9.26493445369676,6.940324344175078,1
8.1178941653668,0.6443030191321841,0.9999824455530937,0
1.201485453692035,3.831243610806724,3.7167235481987615,0
4.745291940796864,4.987085342892421,2.755428372217612,1
7.072944557311503,4.401074608945911,6.338241440156587,0
8.68730366934863,0.0019112882479865867,2.3604042121428135,1
5.567806685261867,9.012852714769808,0.3021092026353245,1
6.022533725329966,1.7253065320557903,2.4984993296313327,0
6.261416191357991,9.615281395239123,9.401810959205251,0
9.311263751675986,6.159076132589153,4.151692166415069,1
3.086419614702345,4.111956390242028,6.856740850139541,0
9.501604131343207,2.4825369679273592,6.370964338955439,1
7.413190477498228,6.492331583887142,3.792614614252231,1
8.062326022999455,8.200447191665907,2.555349941338736,1
9.993709510332426,2.312490247255954,8.202995467586828,1
3.2383003769587884,6.614079388857834,0.7561554816237348,1
5.39462136896463,6.15410721035786,7.016961751496714,1
9.799390272736936,9.823663710858012,2.478139286830574,0
5.655259943204492,9.064632342684027,5.064809182806624,1
9.894553395538864,8.49920348682213,7.40892998659562,1
1.932862711468215,9.026268206654795,8.853622995969106,1
1.499113530740076,3.7534107427436334,0.43500579410114093,0
1.7723802629657637,9.565629690035713,9.80644447159028,1
0.2089605124704108,5.123070401042462,6.237538231454476,0
3.467142702122122,2.0113974452525776,6.725987035415516,0
8.861579665924248,4.10209019763601,6.832561850798861,0
3.020163938465412,3.6372408619244556,8.286856670721308,0
9.210042585674834,2.905766921815065,9.322497136083625,1
7.331146110663491,9.466399999076966,1.7367413690480815,1
6.363625623193582,1.3915641237133725,3.7078955621042944,0
4.569942256123108,1.6097297533015076,9.598218152069425,1
9.558832325924337,9.990055230669277,0.6326446585763346,1
4.8545033801855775,2.35122302305671,1.3909044418282568,0
8.160132102744328,8.115742349050727,2.908989735963967,0
9.585286612234926,5.375123036698655,3.8552386033713315,1
8.035078282162432,7.52656892527805,6.765977149281709,1
7.585526879148073,4.82829398756485,3.8204167937927282,1
8.318960054625533,7.22003997152364,9.760946675449244,1
2.2844986535609557,8.490856521094939,2.4203030517067625,1
4.311781156039637,8.908512661674436,0.9222624240451649,1
4.220213698313797,6.090148350523094,4.800066013381063,1
2.223159210372714,7.327372935324688,0.11533935023297359,1
5.307468622445843,7.021447351777038,0.3390020316888942,1
3.933391596425836,0.20291589979425928,6.546949525481201,0
6.46625055896063,2.0806628512060255,8.84161485215244,0
7.360105287967087,4.446968940057246,4.87554451703523,1
8.649520061488346,8.023463193806418,4.461393860697626,1
7.227726444514195,5.906572486895345,4.550974899018442,1
3.020283618879115,3.786315519030646,9.14346041369253,0
9.343286848959535,5.885707290046684,2.3856653905369085,1
9.505790429950894,6.640318840626955,8.21041981346111,1
7.194938745548313,5.817808115655431,6.900252709638858,1
4.055460945208091,0.808872808117429,2.8185339558343125,0
4.055846418435356,3.339164359631125,6.933138915328984,0
4.660991842826427,6.877293197046347,9.911978330228221,1
0.4231064577314525,0.30619567578930806,1.0210319432731318,1
7.752446983223278,4.714127907415052,9.683196738871253,0
4.530208541460458,1.9184099531829535,9.048791908644766,0
4.565377789191122,4.394307574087714,6.577225189031617,0
2.4550365865431645,9.447066029867914,7.930650152721805,1
9.448985302580205,8.371769918771118,3.2782050190263625,1
3.109532681459155,2.8522677695936007,0.47725056134658606,0
1.4705770066327595,9.445431290654561,3.8419667607819683,1
7.205217201030649,2.714714861302483,4.68389415992736,0
8.010625935989385,1.6892018851924762,3.8069422977137988,1
6.485822584865845,9.071010656711383,8.915446573374643,1
3.030828785656402,6.748067412627728,4.349448451136152,1
4.343150319460797,1.698378655443148,3.062667948690556,0
7.333182454846172,6.307363877332541,7.750617632347055,1
8.443600470220485,8.68877011407921,1.9454332320983314,1
1.8637568509497504,7.077088334051213,2.7279699286007153,0
0.24485197059172292,3.348943041056512,6.96525643372728,0
4.775811502614493,7.655508438399037,0.8812270470810157,1
2.291931258734332,1.2768618476212779,5.007579105531729,0
4.225768660549061,7.908623526948282,5.604112310846565,1
5.457829307615745,1.06349182340284,5.048390253574616,0
8.477543922767795,6.052231301350314,2.642977761790278,1
8.679637978703708,8.709343884068874,3.4064289770079625,1
9.44717835846036,5.140295731516772,1.1599855416181148,1
